,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
1757,2011,0.95,1.9875,0.370425,0.0,0.0,0.0,0.825,1.15,0.3339625,1.5375,1.575,3.1125,0.15,0.25,1.3625,0.5625,1.975,2.725,-0.05,991.8,80,27.0,81.0,245.0,5.573170731707317,7.378048780487805,4.329268292682927,6.304878048780488,12.329268292682928,20.853658536585368,13.71951219512195,19.98780487804878,96.51219512195122,0.4593536585365854,0.756219512195122,0.3420365853658537,18.878048780487806,41.80487804878049,94.23170731707317,0.44028048780487805,0.7513170731707317,0.3384146341463415,18.841463414634145,40.71951219512195
1758,2011,1.6666666666666667,3.2063492063492065,0.4348571428571429,0.031746031746031744,0.20634920634920634,0.023809523809523808,0.8571428571428571,1.1587301587301588,0.3085714285714286,0.6190476190476191,1.3333333333333333,1.9523809523809523,0.3492063492063492,0.36507936507936506,0.1111111111111111,0.6825396825396826,1.6507936507936507,4.222222222222222,-0.6349206349206349,722.7142857142857,63,28.0,79.0,225.0,5.085365853658536,8.329268292682928,5.341463414634147,7.048780487804878,13.512195121951219,22.48780487804878,14.268292682926829,23.695121951219512,106.45121951219512,0.46785365853658534,0.771,0.35636585365853657,20.963414634146343,41.390243902439025,102.36585365853658,0.4576341463414634,0.7691341463414635,0.34712195121951217,21.01219512195122,42.292682926829265
1759,2011,1.5,2.8055555555555554,0.44166666666666665,0.0,0.027777777777777776,0.0,0.3888888888888889,0.5833333333333334,0.16666666666666666,0.8888888888888888,2.6944444444444446,3.5833333333333335,0.3888888888888889,0.2777777777777778,0.3611111111111111,0.6388888888888888,2.2222222222222223,3.388888888888889,0.3055555555555556,725.8333333333334,36,24.0,84.0,247.0,5.085365853658536,8.329268292682928,5.341463414634147,7.048780487804878,13.512195121951219,22.48780487804878,14.268292682926829,23.695121951219512,106.45121951219512,0.46785365853658534,0.771,0.35636585365853657,20.963414634146343,41.390243902439025,102.36585365853658,0.4576341463414634,0.7691341463414635,0.34712195121951217,21.01219512195122,42.292682926829265
1760,2011,1.0576923076923077,1.9807692307692308,0.4295,0.0,0.0,0.0,0.7115384615384616,1.1923076923076923,0.24423076923076922,2.019230769230769,2.076923076923077,4.096153846153846,0.4230769230769231,0.28846153846153844,0.09615384615384616,0.4423076923076923,2.2115384615384617,2.826923076923077,-0.6153846153846154,754.25,52,23.0,79.0,255.0,4.463414634146342,6.878048780487805,5.7073170731707314,7.146341463414634,14.207317073170731,22.28048780487805,13.182926829268293,20.121951219512194,100.0,0.45698780487804874,0.7229268292682927,0.351609756097561,20.475609756097562,42.6219512195122,104.36585365853658,0.4703536585365854,0.7757560975609756,0.36510975609756097,20.524390243902438,42.03658536585366
1761,2011,4.901234567901234,11.753086419753087,0.4125925925925926,0.9506172839506173,2.654320987654321,0.31639506172839504,2.753086419753086,3.3333333333333335,0.7249506172839507,0.2962962962962963,2.0617283950617282,2.3580246913580245,4.395061728395062,1.0123456790123457,0.024691358024691357,2.876543209876543,1.2098765432098766,13.506172839506172,-7.728395061728395,1732.9012345679012,81,21.0,72.0,185.0,3.731707317073171,7.280487804878049,5.390243902439025,8.792682926829269,15.609756097560975,20.71951219512195,13.634146341463415,20.5609756097561,98.1829268292683,0.45014634146341465,0.7453414634146341,0.33845121951219515,19.829268292682926,42.90243902439025,107.78048780487805,0.48004878048780486,0.7744268292682926,0.35873170731707316,25.646341463414632,43.3780487804878
1762,2011,2.731707317073171,6.280487804878049,0.3991219512195122,1.048780487804878,2.792682926829268,0.3382439024390244,0.6951219512195121,1.0365853658536586,0.2835487804878049,0.17073170731707318,1.4268292682926829,1.5975609756097562,1.548780487804878,0.6341463414634146,0.13414634146341464,0.8780487804878049,1.329268292682927,7.2073170731707314,0.7195121951219512,1078.5731707317073,82,23.0,74.0,180.0,4.878048780487805,7.463414634146342,4.426829268292683,6.987804878048781,13.0,19.414634146341463,13.378048780487806,21.182926829268293,101.6951219512195,0.45834146341463416,0.7604878048780488,0.33818292682926826,21.097560975609756,44.329268292682926,96.97560975609755,0.4474268292682927,0.7452926829268293,0.3295975609756097,21.853658536585368,42.19512195121951
1763,2011,4.029411764705882,8.352941176470589,0.46602941176470586,1.0,2.514705882352941,0.3751470588235294,1.2205882352941178,1.5294117647058822,0.5174264705882353,0.3382352941176471,1.75,2.088235294117647,5.9411764705882355,0.6911764705882353,0.10294117647058823,1.4558823529411764,1.9852941176470589,10.279411764705882,-0.35294117647058826,1603.5,68,28.0,75.0,210.0,4.682926829268292,5.719512195121951,4.390243902439025,7.073170731707317,12.890243902439025,22.182926829268293,12.0,21.097560975609756,104.07317073170732,0.48471951219512194,0.761060975609756,0.37215853658536585,22.0,40.40243902439025,105.85365853658537,0.4696219512195122,0.7840853658536585,0.3602439024390244,23.036585365853657,41.292682926829265
1764,2011,1.8095238095238095,3.4761904761904763,0.36492857142857144,0.19047619047619047,0.5476190476190477,0.08730952380952381,0.4523809523809524,0.9047619047619048,0.175,0.9523809523809523,2.0714285714285716,3.0238095238095237,1.0476190476190477,0.40476190476190477,0.38095238095238093,0.4523809523809524,1.7619047619047619,4.261904761904762,-0.5,748.6428571428571,42,23.0,82.0,240.0,5.353658536585366,7.134146341463414,5.048780487804878,7.975609756097561,14.24390243902439,22.536585365853657,14.158536585365853,20.841463414634145,100.76829268292683,0.44306097560975605,0.7769146341463414,0.34689024390243905,21.097560975609756,41.5,103.78048780487805,0.45417073170731703,0.7570609756097562,0.35940243902439023,20.658536585365855,46.59756097560975
1765,2011,1.126984126984127,3.0793650793650795,0.2870634920634921,0.1111111111111111,0.25396825396825395,0.09523809523809523,0.31746031746031744,0.49206349206349204,0.1626984126984127,0.6984126984126984,1.1428571428571428,1.8412698412698412,0.5555555555555556,0.14285714285714285,0.09523809523809523,0.5238095238095238,1.126984126984127,2.6825396825396823,-1.3015873015873016,553.1746031746031,63,27.0,81.0,240.0,4.878048780487805,7.463414634146342,4.426829268292683,6.987804878048781,13.0,19.414634146341463,13.378048780487806,21.182926829268293,101.6951219512195,0.45834146341463416,0.7604878048780488,0.33818292682926826,21.097560975609756,44.329268292682926,96.97560975609755,0.4474268292682927,0.7452926829268293,0.3295975609756097,21.853658536585368,42.19512195121951
1766,2011,6.222222222222222,12.333333333333334,0.5099506172839506,0.0,0.08641975308641975,0.0,3.2222222222222223,5.209876543209877,0.6015061728395061,2.753086419753086,5.950617283950617,8.703703703703704,4.222222222222222,1.6049382716049383,2.123456790123457,2.4444444444444446,2.962962962962963,15.666666666666666,4.851851851851852,2126.320987654321,81,24.0,81.0,240.0,5.036585365853658,7.219512195121951,4.378048780487805,6.170731707317073,11.475609756097562,19.902439024390244,13.036585365853659,19.29268292682927,101.6829268292683,0.4687926829268293,0.752780487804878,0.35923170731707316,21.817073170731707,41.707317073170735,97.02439024390245,0.46042682926829265,0.744390243902439,0.33770731707317075,20.963414634146343,41.3780487804878
1767,2011,3.1506849315068495,7.123287671232877,0.419986301369863,0.8493150684931506,2.1780821917808217,0.318027397260274,0.8904109589041096,1.178082191780822,0.3458904109589041,0.7671232876712328,1.8493150684931507,2.6164383561643834,3.835616438356164,1.082191780821918,0.2465753424657534,2.136986301369863,2.095890410958904,8.04109589041096,-2.232876712328767,1452.123287671233,73,20.0,76.0,180.0,5.353658536585366,8.134146341463415,4.048780487804878,7.573170731707317,13.841463414634147,20.451219512195124,13.646341463414634,18.70731707317073,97.73170731707317,0.46184146341463417,0.7502073170731708,0.34130487804878046,21.01219512195122,41.0,101.63414634146342,0.4734024390243903,0.765890243902439,0.39108536585365855,22.073170731707318,40.951219512195124
1768,2011,1.7058823529411764,3.411764705882353,0.46375,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.36764705882352944,0.6029411764705882,0.16911764705882354,0.8529411764705882,1.2647058823529411,2.1176470588235294,0.6029411764705882,0.4264705882352941,0.2647058823529412,0.6470588235294118,0.6617647058823529,3.8088235294117645,-0.3235294117647059,768.25,68,23.0,80.0,225.0,3.658536585365854,7.621951219512195,4.475609756097561,7.0,12.792682926829269,19.585365853658537,13.75609756097561,19.475609756097562,100.2439024390244,0.4658414634146341,0.7702926829268293,0.3615243902439024,22.29268292682927,40.26829268292683,102.70731707317073,0.4851585365853659,0.7515243902439024,0.35215853658536583,23.475609756097562,42.146341463414636
1769,2011,2.6164383561643834,5.136986301369863,0.44564383561643833,0.0,0.0136986301369863,0.0,0.7534246575342466,0.958904109589041,0.3162054794520548,1.4794520547945205,3.1095890410958904,4.589041095890411,0.8356164383561644,0.3698630136986301,0.136986301369863,0.9863013698630136,2.6164383561643834,5.986301369863014,-0.9726027397260274,1340.986301369863,73,37.0,81.0,253.0,4.2682926829268295,6.378048780487805,4.060975609756097,5.914634146341464,11.524390243902438,20.914634146341463,12.817073170731707,21.548780487804876,98.10975609756098,0.4620609756097561,0.7920975609756097,0.35042682926829266,20.414634146341463,40.19512195121951,94.8048780487805,0.46591463414634143,0.7408902439024391,0.34179268292682924,19.304878048780488,38.08536585365854
1770,2011,1.518987341772152,3.7721518987341773,0.32139240506329114,0.8860759493670886,2.481012658227848,0.2819367088607595,0.46835443037974683,0.6329113924050633,0.21730379746835446,0.31645569620253167,1.9113924050632911,2.2278481012658227,1.2025316455696202,0.569620253164557,0.1518987341772152,0.6708860759493671,1.9746835443037976,4.3924050632911396,0.3924050632911392,1184.253164556962,79,30.0,77.0,215.0,4.646341463414634,6.2926829268292686,5.085365853658536,6.914634146341464,12.951219512195122,20.353658536585368,12.060975609756097,20.390243902439025,101.36585365853658,0.47414634146341456,0.7409512195121951,0.3653170731707317,22.304878048780488,42.78048780487805,96.28048780487805,0.45260975609756093,0.7485975609756097,0.3419512195121951,19.21951219512195,39.52439024390244
1771,2011,4.879310344827586,10.689655172413794,0.4422931034482758,0.13793103448275862,0.5,0.08332758620689655,1.603448275862069,2.8793103448275863,0.39829310344827584,2.4482758620689653,6.9655172413793105,9.413793103448276,1.8793103448275863,1.2413793103448276,1.0517241379310345,1.5689655172413792,3.206896551724138,11.5,2.3275862068965516,2054.706896551724,58,32.0,81.0,240.0,5.085365853658536,8.329268292682928,5.341463414634147,7.048780487804878,13.512195121951219,22.48780487804878,14.268292682926829,23.695121951219512,106.45121951219512,0.46785365853658534,0.771,0.35636585365853657,20.963414634146343,41.390243902439025,102.36585365853658,0.4576341463414634,0.7691341463414635,0.34712195121951217,21.01219512195122,42.292682926829265
1772,2011,9.682926829268293,20.341463414634145,0.4772073170731707,1.5609756097560976,4.280487804878049,0.3934634146341463,9.21951219512195,10.24390243902439,0.8910975609756097,1.2804878048780488,6.317073170731708,7.597560975609756,2.817073170731707,1.3658536585365855,1.024390243902439,3.3048780487804876,2.0853658536585367,30.146341463414632,5.2560975609756095,2370.231707317073,82,21.0,81.0,230.0,5.865853658536586,7.975609756097561,4.682926829268292,7.512195121951219,14.195121951219512,21.25609756097561,14.426829268292684,21.402439024390244,101.48780487804878,0.4632073170731707,0.8062439024390243,0.3389634146341463,19.98780487804878,43.5,98.0,0.4489878048780488,0.7708170731707317,0.3332560975609756,19.73170731707317,40.65853658536585
1773,2011,5.826086956521739,11.18840579710145,0.5277826086956522,0.014492753623188406,0.07246376811594203,0.014492753623188406,2.681159420289855,3.2028985507246377,0.6682898550724637,1.1304347826086956,6.202898550724638,7.333333333333333,2.681159420289855,0.9855072463768116,0.8260869565217391,1.463768115942029,2.463768115942029,14.347826086956522,4.492753623188406,1791.4492753623188,69,34.0,83.0,253.0,4.902439024390244,8.548780487804878,4.7073170731707314,7.048780487804878,14.048780487804878,22.146341463414632,14.975609756097562,21.670731707317074,99.21951219512195,0.48442682926829267,0.7406341463414634,0.341609756097561,23.536585365853657,38.59756097560975,95.5609756097561,0.4516341463414634,0.7491951219512195,0.3297073170731707,19.329268292682926,40.073170731707314
1774,2011,4.85,10.766666666666667,0.4419,0.5833333333333334,1.7666666666666666,0.24748333333333333,3.75,4.6,0.7559833333333333,3.783333333333333,7.183333333333334,10.966666666666667,2.2666666666666666,0.7166666666666667,0.38333333333333336,1.95,2.2666666666666666,14.033333333333333,-3.75,1713.9833333333333,60,21.0,82.0,260.0,3.731707317073171,7.280487804878049,5.390243902439025,8.792682926829269,15.609756097560975,20.71951219512195,13.634146341463415,20.5609756097561,98.1829268292683,0.45014634146341465,0.7453414634146341,0.33845121951219515,19.829268292682926,42.90243902439025,107.78048780487805,0.48004878048780486,0.7744268292682926,0.35873170731707316,25.646341463414632,43.3780487804878
1775,2011,2.4339622641509435,6.113207547169812,0.3766603773584905,1.1132075471698113,2.9622641509433962,0.3925660377358491,0.8867924528301887,1.150943396226415,0.2836603773584906,0.1509433962264151,0.8679245283018868,1.0188679245283019,2.547169811320755,0.6415094339622641,0.0,1.1132075471698113,1.5471698113207548,6.867924528301887,-1.471698113207547,1098.7169811320755,53,30.0,75.0,195.0,4.7926829268292686,6.987804878048781,5.134146341463414,7.780487804878049,13.512195121951219,20.036585365853657,13.329268292682928,20.085365853658537,92.3780487804878,0.4295975609756097,0.7799390243902439,0.31776829268292683,18.78048780487805,39.69512195121951,101.5,0.4825243902439024,0.7474024390243902,0.3651829268292683,23.902439024390244,44.0
1776,2011,9.808219178082192,21.493150684931507,0.4574520547945205,1.356164383561644,4.123287671232877,0.300013698630137,6.013698630136986,7.410958904109589,0.7713698630136987,1.0684931506849316,4.287671232876712,5.3561643835616435,5.0,1.547945205479452,0.273972602739726,3.191780821917808,2.5616438356164384,26.986301369863014,6.383561643835616,2330.4794520547944,73,31.0,78.0,205.0,4.878048780487805,7.463414634146342,4.426829268292683,6.987804878048781,13.0,19.414634146341463,13.378048780487806,21.182926829268293,101.6951219512195,0.45834146341463416,0.7604878048780488,0.33818292682926826,21.097560975609756,44.329268292682926,96.97560975609755,0.4474268292682927,0.7452926829268293,0.3295975609756097,21.853658536585368,42.19512195121951
1777,2011,1.4142857142857144,2.9714285714285715,0.3714428571428572,0.0,0.0,0.0,0.17142857142857143,0.21428571428571427,0.07857142857142857,1.2,2.9571428571428573,4.1571428571428575,0.6714285714285714,0.37142857142857144,0.6571428571428571,0.6857142857142857,2.2714285714285714,3.0,-1.1142857142857143,899.4142857142857,70,37.0,81.0,230.0,4.695121951219512,7.073170731707317,5.134146341463414,6.987804878048781,12.682926829268293,22.23170731707317,14.658536585365853,20.29268292682927,97.67073170731707,0.4367317073170731,0.7477073170731708,0.3572560975609756,21.21951219512195,42.98780487804878,95.97560975609755,0.45317073170731703,0.7613170731707317,0.3388292682926829,19.28048780487805,42.829268292682926
1778,2011,1.2916666666666667,2.5833333333333335,0.4415625,0.0,0.020833333333333332,0.0,0.6875,2.0416666666666665,0.19358333333333333,1.1041666666666667,2.5833333333333335,3.6875,0.4583333333333333,0.3125,0.25,0.8958333333333334,1.9375,3.2708333333333335,-2.1875,824.5208333333334,48,28.0,83.0,270.0,3.817073170731707,7.2682926829268295,4.890243902439025,6.695121951219512,12.634146341463415,22.21951219512195,13.670731707317072,20.75609756097561,94.01219512195122,0.4466829268292683,0.7284878048780488,0.3057073170731707,19.402439024390244,40.18292682926829,99.1219512195122,0.4819390243902439,0.7683536585365854,0.3790121951219512,23.146341463414632,39.4390243902439
